éûä‘,4f0ê›íËâ∑ìx,4f0â^ì]ÉÇÅ[Éh,4f0ïóë¨,4f0ãzçûâ∑ìx,4f1ê›íËâ∑ìx,4f1â^ì]ÉÇÅ[Éh,4f1ïóë¨,4f1ãzçûâ∑ìx,4f2ê›íËâ∑ìx,4f2â^ì]ÉÇÅ[Éh,4f2ïóë¨,4f2ãzçûâ∑ìx,4f3ê›íËâ∑ìx,4f3â^ì]ÉÇÅ[Éh,4f3ïóë¨,4f3ãzçûâ∑ìx,4f4ê›íËâ∑ìx,4f4â^ì]ÉÇÅ[Éh,4f4ïóë¨,4f4ãzçûâ∑ìx,4f5ê›íËâ∑ìx,4f5â^ì]ÉÇÅ[Éh,4f5ïóë¨,4f5ãzçûâ∑ìx,4f6ê›íËâ∑ìx,4f6â^ì]ÉÇÅ[Éh,4f6ïóë¨,4f6ãzçûâ∑ìx,4f7ê›íËâ∑ìx,4f7â^ì]ÉÇÅ[Éh,4f7ïóë¨,4f7ãzçûâ∑ìx,4f8ê›íËâ∑ìx,4f8â^ì]ÉÇÅ[Éh,4f8ïóë¨,4f8ãzçûâ∑ìx,4f9ê›íËâ∑ìx,4f9â^ì]ÉÇÅ[Éh,4f9ïóë¨,4f9ãzçûâ∑ìx,äOãCâ∑
2020-12-14 01:49:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.6,17,0,3,19.6,17,0,3,19.6,22,0,3,20,7.2
2020-12-14 01:50:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.6,17,0,3,19.6,17,0,3,19.6,22,0,3,20,7.1
2020-12-14 01:51:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.6,17,0,3,19.6,17,0,3,19.6,22,0,3,20,7.1
2020-12-14 01:52:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.6,17,0,3,19.6,17,0,3,19.6,22,0,3,20,7.2
2020-12-14 01:53:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.6,17,0,3,19.6,17,0,3,19.6,22,0,3,20,7.1
2020-12-14 01:54:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.6,17,0,3,19.6,17,0,3,19.6,22,0,3,20,7.1
2020-12-14 01:55:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.6,17,0,3,19.6,17,0,3,19.6,22,0,3,20,7.1
2020-12-14 01:56:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.6,17,0,3,19.6,17,0,3,19.6,22,0,3,20,7.1
2020-12-14 01:57:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.6,17,0,3,19.6,17,0,3,19.6,22,0,3,20,7.1
2020-12-14 01:58:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.6,17,0,3,19.6,17,0,3,19.6,22,0,3,20,7.1
2020-12-14 01:59:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.6,17,0,3,19.6,17,0,3,19.6,22,0,3,20,7.1
2020-12-14 02:00:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.6,17,0,3,19.6,17,0,3,19.6,22,0,3,20,7.1
2020-12-14 02:01:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.467,17,0,3,19.467,17,0,3,19.467,22,0,3,20,7.1
2020-12-14 02:02:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.334,17,0,3,19.334,17,0,3,19.334,22,0,3,20,7
2020-12-14 02:03:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,7
2020-12-14 02:04:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.333,17,0,3,19.333,17,0,3,19.333,22,0,3,20,7
2020-12-14 02:05:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.466,17,0,3,19.466,17,0,3,19.466,22,0,3,20,7
2020-12-14 02:06:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.6,17,0,3,19.6,17,0,3,19.6,22,0,3,20,7
2020-12-14 02:07:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.467,17,0,3,19.467,17,0,3,19.467,22,0,3,20,7
2020-12-14 02:08:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.334,17,0,3,19.334,17,0,3,19.334,22,0,3,20,7
2020-12-14 02:09:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,7
2020-12-14 02:10:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.333,17,0,3,19.333,17,0,3,19.333,22,0,3,20,7
2020-12-14 02:11:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.466,17,0,3,19.466,17,0,3,19.466,22,0,3,20,7
2020-12-14 02:12:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.6,17,0,3,19.6,17,0,3,19.6,22,0,3,20,6.9
2020-12-14 02:13:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.467,17,0,3,19.467,17,0,3,19.467,22,0,3,20,6.9
2020-12-14 02:14:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.334,17,0,3,19.334,17,0,3,19.334,22,0,3,20,6.9
2020-12-14 02:15:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,6.9
2020-12-14 02:16:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,6.9
2020-12-14 02:17:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,6.9
2020-12-14 02:18:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,6.8
2020-12-14 02:19:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,6.9
2020-12-14 02:20:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,6.8
2020-12-14 02:21:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,6.9
2020-12-14 02:22:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,6.8
2020-12-14 02:23:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,6.8
2020-12-14 02:24:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,6.8
2020-12-14 02:25:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,6.8
2020-12-14 02:26:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,6.7
2020-12-14 02:27:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,6.7
2020-12-14 02:28:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,6.8
2020-12-14 02:29:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,6.7
2020-12-14 02:30:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,6.7
2020-12-14 02:31:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,6.7
2020-12-14 02:32:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,6.6
2020-12-14 02:33:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,6.6
2020-12-14 02:34:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,6.6
2020-12-14 02:35:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,6.6
2020-12-14 02:36:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,6.6
2020-12-14 02:37:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,6.5
2020-12-14 02:38:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,6.5
2020-12-14 02:39:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,6.5
2020-12-14 02:40:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,6.5
2020-12-14 02:41:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,6.5
2020-12-14 02:42:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,6.5
2020-12-14 02:43:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,6.6
2020-12-14 02:44:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,6.6
2020-12-14 02:45:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,6.6
2020-12-14 02:46:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,6.6
2020-12-14 02:47:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,6.6
2020-12-14 02:48:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,6.6
2020-12-14 02:49:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,6.7
2020-12-14 02:50:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,6.7
2020-12-14 02:51:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,6.8
2020-12-14 02:52:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,6.8
2020-12-14 02:53:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,6.8
2020-12-14 02:54:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,6.8
2020-12-14 02:55:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,6.8
2020-12-14 02:56:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,6.9
2020-12-14 02:57:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,6.9
2020-12-14 02:58:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,7.1
2020-12-14 02:59:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,7.1
2020-12-14 03:00:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,7.2
2020-12-14 03:01:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,7.4
2020-12-14 03:02:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,7.6
2020-12-14 03:03:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,7.7
2020-12-14 03:04:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,8
2020-12-14 03:05:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,8.1
2020-12-14 03:06:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,8.1
2020-12-14 03:07:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,8.3
2020-12-14 03:08:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,8.3
2020-12-14 03:09:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,8.4
2020-12-14 03:10:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,8.6
2020-12-14 03:11:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,8.8
2020-12-14 03:12:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,8.8
2020-12-14 03:13:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,8.9
2020-12-14 03:14:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,8.9
2020-12-14 03:15:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,9
2020-12-14 03:16:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,9.1
2020-12-14 03:17:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,9.1
2020-12-14 03:18:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,9
2020-12-14 03:19:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,9.2
2020-12-14 03:20:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,9.5
2020-12-14 03:21:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,9.5
2020-12-14 03:22:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,9.5
2020-12-14 03:23:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,9.4
2020-12-14 03:24:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,9.7
2020-12-14 03:25:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,9.7
2020-12-14 03:26:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,9.7
2020-12-14 03:27:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,9.5
2020-12-14 03:28:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,9.6
2020-12-14 03:29:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,9.6
2020-12-14 03:30:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,9.8
2020-12-14 03:31:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,9.8
2020-12-14 03:32:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,9.8
2020-12-14 03:33:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,9.8
2020-12-14 03:34:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,9.8
2020-12-14 03:35:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,9.8
2020-12-14 03:36:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,9.7
2020-12-14 03:37:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,9.7
2020-12-14 03:38:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,9.7
2020-12-14 03:39:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,9.7
2020-12-14 03:40:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,9.7
2020-12-14 03:41:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,9.7
2020-12-14 03:42:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,9.7
2020-12-14 03:43:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,9.7
2020-12-14 03:44:00,28,0.0,3,21.7,28,0.0,3,21.7,22,0,3,21,22,0,3,21,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,17,0,3,19.2,22,0,3,20,9.5
